order_id,product_id,add_to_cart_order,reordered,product_name,aisle_id,department_id
71384.0,20241,15.0,0.0,Brandy VS,124,5
83310.0,20241,3.0,1.0,Brandy VS,124,5
97449.0,20241,6.0,1.0,Brandy VS,124,5
34131.0,45006,2.0,0.0,Pinot Gris,62,5
44414.0,45006,1.0,1.0,Pinot Gris,62,5
53630.0,45006,9.0,1.0,Pinot Gris,62,5
54482.0,45006,3.0,0.0,Pinot Gris,62,5
60983.0,45006,5.0,1.0,Pinot Gris,62,5
85671.0,45006,2.0,1.0,Pinot Gris,62,5
34438.0,8783,4.0,0.0,Wooky Jack Black Rye Ipa,27,5
49176.0,8783,9.0,0.0,Wooky Jack Black Rye Ipa,27,5
34570.0,49562,1.0,1.0,Blanc De Noirs Sparkling Wine,134,5
35114.0,18899,7.0,0.0,Verry Special Cognac,124,5
64000.0,18899,1.0,0.0,Verry Special Cognac,124,5
70918.0,18899,6.0,1.0,Verry Special Cognac,124,5
104748.0,18899,1.0,0.0,Verry Special Cognac,124,5
35120.0,25865,1.0,0.0,Big Wave Golden Ale,27,5
36309.0,25865,15.0,0.0,Big Wave Golden Ale,27,5
45123.0,25865,8.0,0.0,Big Wave Golden Ale,27,5
35276.0,3324,4.0,1.0,Diablo Cabernet,28,5
35299.0,35149,25.0,0.0,312 Urban Wheat Ale,27,5
55851.0,35149,2.0,1.0,312 Urban Wheat Ale,27,5
83839.0,35149,2.0,0.0,312 Urban Wheat Ale,27,5
35299.0,4315,26.0,0.0,Honeycrisp Apple Wheat Beer,27,5
35638.0,39184,3.0,0.0,Down To Earth IPA,27,5
38635.0,39184,6.0,0.0,Down To Earth IPA,27,5
98110.0,39184,9.0,0.0,Down To Earth IPA,27,5
36042.0,4237,18.0,0.0,"Pinot Noir, California, 2011",28,5
36381.0,4237,4.0,1.0,"Pinot Noir, California, 2011",28,5
45570.0,4237,2.0,0.0,"Pinot Noir, California, 2011",28,5
49141.0,4237,1.0,0.0,"Pinot Noir, California, 2011",28,5
77262.0,4237,12.0,0.0,"Pinot Noir, California, 2011",28,5
36309.0,12408,16.0,0.0,Nooner Pilsner,27,5
36482.0,19114,3.0,0.0,Harvest Red Blend,28,5
36607.0,21212,2.0,0.0,Kentucky Straight Bourbon Whisky,124,5
36607.0,26754,4.0,0.0,Single Malt Scotch Whiskey,27,5
53163.0,26754,1.0,0.0,Single Malt Scotch Whiskey,27,5
82139.0,26754,8.0,1.0,Single Malt Scotch Whiskey,27,5
104631.0,26754,1.0,1.0,Single Malt Scotch Whiskey,27,5
36756.0,40126,4.0,1.0,Rampant India Pele Ale,27,5
45554.0,40126,3.0,0.0,Rampant India Pele Ale,27,5
54699.0,40126,1.0,1.0,Rampant India Pele Ale,27,5
104207.0,40126,5.0,0.0,Rampant India Pele Ale,27,5
36968.0,10152,1.0,0.0,Usual Suspects Variety Ales @ Lagers,27,5
44612.0,10152,1.0,0.0,Usual Suspects Variety Ales @ Lagers,27,5
47621.0,10152,8.0,0.0,Usual Suspects Variety Ales @ Lagers,27,5
47722.0,10152,10.0,1.0,Usual Suspects Variety Ales @ Lagers,27,5
76866.0,10152,1.0,1.0,Usual Suspects Variety Ales @ Lagers,27,5
76907.0,10152,7.0,1.0,Usual Suspects Variety Ales @ Lagers,27,5
37192.0,16106,2.0,0.0,Budweiser,27,5
49368.0,16106,3.0,1.0,Budweiser,27,5
37207.0,37855,13.0,0.0,Triple Sec,124,5
37409.0,46389,2.0,1.0,Cork Dancer Pinot Noir,28,5
37550.0,44956,5.0,0.0,Red Moscato,134,5
37620.0,40901,4.0,0.0,Syrah,28,5
82193.0,40901,4.0,1.0,Syrah,28,5
37777.0,46380,4.0,0.0,Champagne Brut Rose,134,5
55596.0,46380,16.0,1.0,Champagne Brut Rose,134,5
37807.0,6263,2.0,0.0,Vinter's Collection Chardonnay,62,5
42686.0,6263,3.0,1.0,Vinter's Collection Chardonnay,62,5
47454.0,6263,4.0,0.0,Vinter's Collection Chardonnay,62,5
51168.0,6263,4.0,0.0,Vinter's Collection Chardonnay,62,5
52579.0,6263,5.0,0.0,Vinter's Collection Chardonnay,62,5
72427.0,6263,2.0,1.0,Vinter's Collection Chardonnay,62,5
102646.0,6263,4.0,1.0,Vinter's Collection Chardonnay,62,5
38046.0,48713,2.0,1.0,Extra Smooth Vodka,124,5
59355.0,48713,2.0,1.0,Extra Smooth Vodka,124,5
61769.0,48713,2.0,1.0,Extra Smooth Vodka,124,5
92732.0,48713,1.0,1.0,Extra Smooth Vodka,124,5
95705.0,48713,3.0,1.0,Extra Smooth Vodka,124,5
97092.0,48713,4.0,1.0,Extra Smooth Vodka,124,5
38277.0,44871,4.0,0.0,Moscato Spumante Wine,134,5
38385.0,25349,1.0,1.0,"Cabernet Sauvignon, California, 2006",28,5
52181.0,25349,1.0,0.0,"Cabernet Sauvignon, California, 2006",28,5
91152.0,25349,12.0,0.0,"Cabernet Sauvignon, California, 2006",28,5
99486.0,25349,3.0,0.0,"Cabernet Sauvignon, California, 2006",28,5
38635.0,45323,4.0,1.0,Park Hoppy Wheat Beer,27,5
38635.0,22078,5.0,0.0,"Hell or High Watermelon Wheat, Cans",27,5
66116.0,22078,5.0,1.0,"Hell or High Watermelon Wheat, Cans",27,5
83602.0,22078,26.0,0.0,"Hell or High Watermelon Wheat, Cans",27,5
38774.0,4285,6.0,0.0,"Sangria, Tradicional, Fresh Citrus",134,5
97271.0,4285,1.0,1.0,"Sangria, Tradicional, Fresh Citrus",134,5
38844.0,1030,1.0,0.0,Hop Devil IPA,27,5
38844.0,40748,2.0,0.0,Grapefruit Radler,27,5
38844.0,46701,3.0,0.0,Sauvignon Blanc Napa Valley 2006,62,5
39219.0,11969,6.0,0.0,Framboise Lambic Belgian Raspberry Beer,27,5
39220.0,5942,3.0,1.0,Extra Dry Gin,124,5
39840.0,36269,3.0,0.0,Reserve Cabernet Sauvignon Wine,28,5
45574.0,36269,1.0,1.0,Reserve Cabernet Sauvignon Wine,28,5
90058.0,36269,30.0,0.0,Reserve Cabernet Sauvignon Wine,28,5
39840.0,10348,4.0,0.0,Nigori Sake,134,5
40133.0,44161,8.0,1.0,Belgian Style Farmhouse Ale,27,5
40281.0,7261,1.0,0.0,Elderflower Liqueur,124,5
64887.0,7261,47.0,0.0,Elderflower Liqueur,124,5
72308.0,7261,3.0,0.0,Elderflower Liqueur,124,5
40524.0,567,3.0,1.0,Malbec Red Wine,28,5
40933.0,12473,2.0,1.0,Whipped Cream Vodka,124,5
40972.0,20775,3.0,1.0,Grapefruit Sculpin IPA,27,5
68412.0,20775,10.0,0.0,Grapefruit Sculpin IPA,27,5
41418.0,44438,12.0,0.0,Brut Rose Wine,134,5
47813.0,44438,20.0,0.0,Brut Rose Wine,134,5
41444.0,8660,5.0,1.0,Edna Valley Chardonnay,62,5
41444.0,11878,6.0,1.0,"Cabernet Sauvignon, Paso Robles, 2012",28,5
76230.0,11878,1.0,0.0,"Cabernet Sauvignon, Paso Robles, 2012",28,5
91791.0,11878,2.0,1.0,"Cabernet Sauvignon, Paso Robles, 2012",28,5
41445.0,38760,3.0,0.0,California Chardonnay,62,5
50792.0,38760,1.0,1.0,California Chardonnay,62,5
62902.0,38760,5.0,1.0,California Chardonnay,62,5
71384.0,38760,9.0,1.0,California Chardonnay,62,5
87542.0,38760,8.0,1.0,California Chardonnay,62,5
97634.0,38760,1.0,1.0,California Chardonnay,62,5
41598.0,8877,20.0,0.0,Tradicional Tequila Silver,27,5
41705.0,11293,16.0,0.0,Crush Red Blend,28,5
41886.0,20671,10.0,0.0,Domaine de Garrigon Cotes du Rhone,28,5
41925.0,14725,6.0,1.0,Obsidian Stout,27,5
41925.0,37819,7.0,0.0,Otis Oatmeal Stout Beer,27,5
42696.0,9938,2.0,0.0,Spumante,134,5
43420.0,18474,5.0,1.0,Maraia Barbera Monferr Italy,28,5
43551.0,36419,4.0,1.0,Cashmere,28,5
47755.0,36419,4.0,0.0,Cashmere,28,5
44612.0,37979,6.0,0.0,Coastal Chardonnay Wine,62,5
45533.0,48954,3.0,1.0,Double Jack IPA,27,5
45533.0,2139,4.0,1.0,Ruination Double India Pale Ale,27,5
61848.0,2139,39.0,1.0,Ruination Double India Pale Ale,27,5
45533.0,11082,5.0,1.0,Simtra Triple IPA,27,5
61848.0,11082,35.0,1.0,Simtra Triple IPA,27,5
64887.0,11082,48.0,1.0,Simtra Triple IPA,27,5
45533.0,23878,6.0,1.0,Arrogant Bastard Ale,27,5
45533.0,47350,7.0,1.0,Limited Release The Hairy Eyeball,27,5
45533.0,40975,8.0,1.0,Enjoy By (MM-DD-YY) IPA,27,5
61848.0,40975,37.0,1.0,Enjoy By (MM-DD-YY) IPA,27,5
45533.0,16579,10.0,1.0,Big Eye IPA,27,5
61848.0,16579,41.0,1.0,Big Eye IPA,27,5
64887.0,16579,52.0,1.0,Big Eye IPA,27,5
45533.0,8849,29.0,0.0,Single Malt Scotch Whisky,124,5
61848.0,8849,34.0,1.0,Single Malt Scotch Whisky,124,5
80281.0,8849,9.0,1.0,Single Malt Scotch Whisky,124,5
45554.0,9704,1.0,0.0,American Hefeweizen Beer,27,5
76866.0,9704,3.0,1.0,American Hefeweizen Beer,27,5
45574.0,41681,2.0,0.0,Red Blend Winemaker's Blend,28,5
45630.0,3715,11.0,0.0,California Sparkling Wine,134,5
102765.0,3715,6.0,0.0,California Sparkling Wine,134,5
45787.0,24757,4.0,1.0,Superior Light Beer Ultra 4.2% Alcohol,27,5
45848.0,2251,7.0,0.0,Ruby Port,134,5
46010.0,28697,1.0,0.0,Ultra,27,5
47271.0,28697,4.0,1.0,Ultra,27,5
99179.0,28697,2.0,0.0,Ultra,27,5
101154.0,28697,5.0,0.0,Ultra,27,5
46619.0,10470,3.0,0.0,B Side Red,28,5
46796.0,33115,2.0,1.0,Old Chub Scotch Ale,27,5
46796.0,42201,7.0,0.0,Ten Hills Pale Ale,27,5
47436.0,9898,4.0,0.0,Alexander Valley Reserve Cabernet Sauvignon,28,5
47454.0,32551,1.0,0.0,16 Year Single Malt Scotch Whisky,124,5
47621.0,13809,9.0,0.0,"Ale,Variety",27,5
48501.0,39658,7.0,1.0,Triple Distilled Irish Whiskey,124,5
62753.0,39658,1.0,1.0,Triple Distilled Irish Whiskey,124,5
65632.0,39658,1.0,0.0,Triple Distilled Irish Whiskey,124,5
91309.0,39658,2.0,0.0,Triple Distilled Irish Whiskey,124,5
48548.0,43147,13.0,0.0,"Chardonnay, Oak Knoll District of Napa Valley, 2011",62,5
48782.0,49167,5.0,0.0,Northern Sonoma Chardonnay,62,5
49384.0,9936,4.0,0.0,Vodka 80 Proof,124,5
51283.0,9936,1.0,1.0,Vodka 80 Proof,124,5
49570.0,22660,3.0,1.0,"Cabernet Sauvignon, Vintage 2011",28,5
49700.0,10426,13.0,1.0,Vintner's Reserve Carbernet Sauvignon,28,5
49907.0,26120,9.0,0.0,Dogtown Pale Ale,27,5
89660.0,26120,5.0,1.0,Dogtown Pale Ale,27,5
97666.0,26120,6.0,1.0,Dogtown Pale Ale,27,5
50038.0,14708,1.0,1.0,Stoli Blueberi,124,5
62373.0,14708,8.0,0.0,Stoli Blueberi,124,5
81920.0,14708,2.0,0.0,Stoli Blueberi,124,5
50371.0,9287,16.0,0.0,All Day IPA,27,5
50422.0,42090,47.0,1.0,Peach Passion Champagne,134,5
89627.0,42090,11.0,1.0,Peach Passion Champagne,134,5
102765.0,42090,8.0,0.0,Peach Passion Champagne,134,5
50490.0,19289,6.0,1.0,Gentleman Jack Rare Tennessee Whiskey,124,5
96319.0,19289,1.0,0.0,Gentleman Jack Rare Tennessee Whiskey,124,5
51033.0,12424,4.0,0.0,Russian River Valley Sauvignon Blanc Wine,62,5
84820.0,12424,2.0,0.0,Russian River Valley Sauvignon Blanc Wine,62,5
51099.0,598,1.0,0.0,Cabernet Sauvignon California,28,5
83762.0,598,7.0,0.0,Cabernet Sauvignon California,28,5
98057.0,598,3.0,0.0,Cabernet Sauvignon California,28,5
51163.0,15339,5.0,1.0,Fuzzy Navel Cooler,27,5
61267.0,15339,5.0,1.0,Fuzzy Navel Cooler,27,5
51168.0,18058,2.0,0.0,BV Coastal Estates Merlot,28,5
51508.0,15847,2.0,0.0,Natural White Organic Wine,62,5
52219.0,21321,2.0,1.0,Dry Sake,134,5
52263.0,38727,6.0,0.0,"Merlot, Columbia Valley, 2007",28,5
55596.0,38727,11.0,1.0,"Merlot, Columbia Valley, 2007",28,5
66706.0,38727,5.0,1.0,"Merlot, Columbia Valley, 2007",28,5
52263.0,3632,7.0,0.0,Kenwood Cabernet Sauvignon Sonoma Valley 750 Ml,28,5
52647.0,6524,2.0,1.0,"Moscato, D'Asti, DOCG, 2011",28,5
52732.0,33155,4.0,0.0,Belgian Style Farmhouse Ale Beer,27,5
52785.0,11981,3.0,0.0,Bottled Beer,27,5
52822.0,40638,8.0,1.0,Extra Beer,27,5
86288.0,40638,2.0,0.0,Extra Beer,27,5
53320.0,8439,12.0,1.0,Sofia Pinot Noir Rosé Wine,134,5
53812.0,39933,1.0,0.0,Protocolo Vino de la Tierra Tinto,28,5
53902.0,7270,1.0,1.0,Brandy,124,5
83764.0,7270,1.0,1.0,Brandy,124,5
87850.0,7270,12.0,0.0,Brandy,124,5
88613.0,7270,2.0,1.0,Brandy,124,5
54086.0,24960,3.0,0.0,La Fin Du Monde Ale,27,5
96089.0,24960,4.0,1.0,La Fin Du Monde Ale,27,5
98633.0,24960,9.0,1.0,La Fin Du Monde Ale,27,5
55001.0,4843,1.0,1.0,Rye Whiskey,124,5
67255.0,4843,1.0,0.0,Rye Whiskey,124,5
73803.0,4843,3.0,0.0,Rye Whiskey,124,5
55596.0,44274,19.0,0.0,Celebration Fresh Hop IPA/Seasonal,27,5
55723.0,46808,2.0,0.0,"Milanoe, Bitter",124,5
55806.0,31255,1.0,1.0,Sonoma Coast Pinot Noir,28,5
55806.0,41882,3.0,1.0,Cabernet Sauvignon Napa Valley,28,5
56340.0,30600,10.0,1.0,Pilsner,27,5
56634.0,11541,15.0,0.0,Casillero del Dialblo,28,5
78579.0,11541,5.0,0.0,Casillero del Dialblo,28,5
97483.0,11541,20.0,0.0,Casillero del Dialblo,28,5
56875.0,16326,11.0,1.0,Original Recipe Tennessee Honey Whiskey,124,5
76352.0,16326,8.0,0.0,Original Recipe Tennessee Honey Whiskey,124,5
57101.0,16449,1.0,1.0,Original Irish Cider,27,5
64887.0,16449,46.0,0.0,Original Irish Cider,27,5
57277.0,4740,5.0,0.0,Decoy Red,28,5
61037.0,4740,19.0,0.0,Decoy Red,28,5
57629.0,8819,4.0,1.0,"Stella Rosso, Semi-Sweet",28,5
58091.0,9304,12.0,0.0,Pumpkin Sour,27,5
58297.0,28499,29.0,1.0,"Granny Smith, Tart Green Apple",27,5
59275.0,47316,6.0,0.0,Variety Pack Beer,27,5
59482.0,9011,5.0,1.0,Ultra Light Beer,27,5
89620.0,9011,1.0,0.0,Ultra Light Beer,27,5
59599.0,30048,4.0,1.0,Hop Ottin' IPA,27,5
60358.0,16638,2.0,1.0,Knights Valley Cabernet Sauvignon,28,5
77723.0,16638,1.0,0.0,Knights Valley Cabernet Sauvignon,28,5
60656.0,6936,7.0,1.0,Day Time Fractional IPA,27,5
72872.0,6936,20.0,1.0,Day Time Fractional IPA,27,5
83602.0,6936,25.0,1.0,Day Time Fractional IPA,27,5
104303.0,6936,5.0,0.0,Day Time Fractional IPA,27,5
60715.0,4333,8.0,0.0,Imperial  Victory at Sea Porter,27,5
60740.0,25413,2.0,0.0,Chainbreaker White IPA,27,5
61037.0,39205,3.0,0.0,Phantom Red,28,5
61195.0,11457,1.0,1.0,Almond Flavored Champagne California,134,5
61848.0,818,36.0,1.0,Micro Craft Beer,27,5
61848.0,11402,40.0,1.0,Union Jack IPA India Pale Ale,27,5
100297.0,11402,2.0,1.0,Union Jack IPA India Pale Ale,27,5
62652.0,5146,7.0,1.0,Gold Rum,124,5
63022.0,39312,9.0,0.0,Wine Sonoma County Chardonnay,62,5
63356.0,36674,1.0,1.0,Great White Beer,27,5
99241.0,36674,1.0,1.0,Great White Beer,27,5
64190.0,46412,19.0,0.0,Gewurztraminer Wine,62,5
78108.0,46412,4.0,1.0,Gewurztraminer Wine,62,5
64627.0,20214,1.0,0.0,"Sauvignon Blanc, Marlborough",62,5
64627.0,52,3.0,0.0,Mirabelle Brut Rose,134,5
64887.0,33001,45.0,0.0,White Wine,62,5
64937.0,40181,16.0,0.0,Blended Canadian Whisky,124,5
65285.0,37394,1.0,1.0,Sparkling Brut France,134,5
66095.0,43831,2.0,1.0,Extra Dry Champagne,134,5
77553.0,43831,5.0,0.0,Extra Dry Champagne,134,5
78331.0,43831,14.0,1.0,Extra Dry Champagne,134,5
66116.0,4530,6.0,0.0,Fortunate Islands,27,5
66403.0,31679,2.0,0.0,Zinfandel Wine,28,5
72178.0,31679,6.0,1.0,Zinfandel Wine,28,5
73953.0,31679,3.0,0.0,Zinfandel Wine,28,5
85017.0,31679,8.0,1.0,Zinfandel Wine,28,5
95671.0,31679,23.0,0.0,Zinfandel Wine,28,5
97494.0,31679,4.0,1.0,Zinfandel Wine,28,5
100014.0,31679,6.0,1.0,Zinfandel Wine,28,5
66403.0,22239,3.0,0.0,Crisp Hard Cider,27,5
76866.0,22239,5.0,0.0,Crisp Hard Cider,27,5
66403.0,41152,4.0,1.0,Suds Cans,27,5
66669.0,32932,10.0,0.0,Small Batch Kentucky Straight Bourbon Whiskey,124,5
66877.0,1149,1.0,0.0,Fresh Blue Agave Gold Tequila,124,5
67213.0,13745,1.0,1.0,Cinnamon Whiskey,124,5
79266.0,13745,3.0,0.0,Cinnamon Whiskey,124,5
79987.0,13745,5.0,0.0,Cinnamon Whiskey,124,5
87305.0,13745,2.0,0.0,Cinnamon Whiskey,124,5
97172.0,13745,9.0,1.0,Cinnamon Whiskey,124,5
67327.0,19602,1.0,1.0,XX Lager Especial,27,5
73500.0,19602,3.0,1.0,XX Lager Especial,27,5
67377.0,28022,7.0,1.0,Extra Dry Vermouth,124,5
97666.0,28022,2.0,0.0,Extra Dry Vermouth,124,5
67452.0,39547,9.0,0.0,Tempranillo,28,5
70070.0,39547,11.0,0.0,Tempranillo,28,5
67533.0,19681,23.0,0.0,Vieille Provision Saison Dupont Unfiltered Belgian Farmhouse Ale,27,5
67630.0,25502,2.0,1.0,"Pinot Grigio, California, 2011",62,5
67661.0,5775,13.0,0.0,"Pinot Noir, California 2010",28,5
67733.0,21155,7.0,0.0,Chianti Classico,28,5
68366.0,26808,9.0,0.0,Black House Coffee Roasty Stout Beer,27,5
68487.0,15071,5.0,0.0,Imperial Stout,27,5
68594.0,15140,1.0,0.0,Bitters Liqueur,124,5
89386.0,15140,1.0,1.0,Bitters Liqueur,124,5
68594.0,30922,2.0,0.0,The Saint Hard Apple Cider,27,5
68619.0,13226,2.0,0.0,"Sauvignon Blanc, California, 2013",62,5
69228.0,28878,11.0,0.0,Green Apple Ale,27,5
69263.0,39785,4.0,0.0,Amber,27,5
69624.0,44824,5.0,1.0,Diamond Collection Silver Label Pinot Noir Wine,28,5
75316.0,44824,1.0,1.0,Diamond Collection Silver Label Pinot Noir Wine,28,5
88360.0,44824,15.0,1.0,Diamond Collection Silver Label Pinot Noir Wine,28,5
94045.0,44824,3.0,1.0,Diamond Collection Silver Label Pinot Noir Wine,28,5
69851.0,42949,22.0,1.0,Chicago Craft Variety Case,27,5
95144.0,42949,20.0,0.0,Chicago Craft Variety Case,27,5
70050.0,37466,2.0,0.0,Pinot Griis Oregon 2012,62,5
70967.0,32881,7.0,0.0,Non-Alcoholic Malt Beverage,27,5
71630.0,39957,26.0,0.0,Winter Ale,27,5
72134.0,12465,5.0,1.0,Light Beer Cans,27,5
72178.0,28966,9.0,0.0,Blanc De Noir Champagne,134,5
94800.0,28966,2.0,0.0,Blanc De Noir Champagne,134,5
104946.0,28966,2.0,0.0,Blanc De Noir Champagne,134,5
72201.0,1071,1.0,0.0,Pils,27,5
80799.0,1071,1.0,1.0,Pils,27,5
72457.0,32063,17.0,1.0,Rich Red Blend,28,5
72457.0,43852,33.0,1.0,Blended Scotch Whiskey,124,5
74306.0,43852,1.0,1.0,Blended Scotch Whiskey,124,5
78129.0,43852,1.0,1.0,Blended Scotch Whiskey,124,5
72872.0,40987,22.0,0.0,Citrus Gose Lager,27,5
74954.0,29476,1.0,0.0,Bud Light Glass Bottles Beer,27,5
75136.0,12216,3.0,0.0,Dortmunder Gold Lager,27,5
94673.0,12216,5.0,1.0,Dortmunder Gold Lager,27,5
75179.0,27410,4.0,0.0,"Merlot, California, 2004",28,5
75755.0,25143,2.0,0.0,Curieux Ale,27,5
98601.0,25143,2.0,1.0,Curieux Ale,27,5
76132.0,45294,2.0,1.0,Sonoma Chardonnay,62,5
78886.0,31646,1.0,0.0,Variety of Victorys,27,5
79266.0,32487,5.0,0.0,"Whiskey, Tennessee Honey, Original Recipe",124,5
79603.0,42738,5.0,1.0,Shiraz Cabernet Sauvignon Wine,28,5
79608.0,10355,2.0,1.0,Tricerahops Double IPA,27,5
103472.0,10355,2.0,1.0,Tricerahops Double IPA,27,5
80799.0,10858,2.0,0.0,The Big Kahuna Variety Pack,27,5
82019.0,24988,12.0,0.0,Hard Lite Lemonade,27,5
82139.0,3536,6.0,0.0,Ambar Lager Beer,27,5
82273.0,31756,8.0,1.0,Golden Banquet Beer,27,5
83230.0,29093,8.0,1.0,Coronita Extra Beer Bottles,27,5
83762.0,24916,9.0,1.0,Organic Sauvignon Blanc,62,5
84503.0,25894,8.0,1.0,Dales Pale Ale,27,5
84749.0,39039,2.0,1.0,Organic Nama Sake,134,5
84820.0,48306,5.0,0.0,Tangerine Wheat Beer,27,5
85430.0,28870,2.0,1.0,Original Spiced Rum,124,5
96036.0,28870,2.0,1.0,Original Spiced Rum,124,5
85796.0,16412,8.0,0.0,"Merlot Napa Valley, 2004",28,5
85822.0,4929,2.0,0.0,Jamaican Style Lager,27,5
86038.0,5581,7.0,0.0,Anejo Tequila,124,5
86241.0,28509,1.0,0.0,Cabernet,28,5
86790.0,2049,11.0,0.0,Malbec Mendoza,28,5
87137.0,35981,2.0,0.0,Blood Orange Vodka,124,5
93312.0,35981,7.0,1.0,Blood Orange Vodka,124,5
87551.0,32975,3.0,1.0,"Chardonnay, Sonoma Country",62,5
87850.0,19640,10.0,0.0,Original Alcoholic Ginger Beer,27,5
88138.0,39118,6.0,0.0,Rutherford Cabernet Sauvignon Wine,28,5
88621.0,13777,3.0,1.0,Peach Vodka,124,5
89454.0,13182,10.0,0.0,Lager Especial Beer,27,5
89835.0,41241,6.0,0.0,"Pinot Grigio, Delle Venezie",62,5
89849.0,1690,3.0,0.0,Platinum Merlot,28,5
90494.0,38972,1.0,1.0,"Cabernet Sauvignon, Mendoza, Argentina, 2009",28,5
90787.0,7558,5.0,1.0,Pabst,27,5
92554.0,18973,6.0,0.0,Premium Full Beer,27,5
93322.0,17271,7.0,0.0,"Merlot, California, 2007",28,5
93481.0,18065,11.0,0.0,Silver Tequila 80 Proof,124,5
93747.0,49606,8.0,1.0,Organic Natural Red,28,5
94086.0,1305,2.0,0.0,Vintner's Reserve Johannisberg Riesling,62,5
94527.0,43677,9.0,1.0,Viognier,62,5
95102.0,34246,5.0,1.0,Beer Can,27,5
95161.0,21712,19.0,0.0,Fruity Red Sangria,28,5
95576.0,1401,7.0,0.0,Relax Riesling,62,5
95671.0,17392,22.0,0.0,"Shiraz, South Australia, Vintage 2008",28,5
95686.0,40394,1.0,1.0,Premium Non Alcoholic Malt Beverage,27,5
95864.0,41274,2.0,1.0,Sayuri Junmai Nigori,134,5
96373.0,3763,1.0,1.0,VS Cognac,124,5
97117.0,22409,2.0,1.0,Woodbridge Cabernet Sauvignon,28,5
97144.0,20135,2.0,0.0,"Cognac, Privilege V.S.O.P",124,5
97231.0,10636,4.0,0.0,"Rum, Strawberry, Dragon Berry",124,5
97805.0,36432,5.0,0.0,Brune Brown Original Belgian Abbey Ale,27,5
98303.0,38246,2.0,1.0,Paraduxx Z Red Blend,28,5
98633.0,14473,8.0,1.0,Natural Hard Apple Cider Honey Crisp,27,5
98633.0,33583,10.0,1.0,Brother Thelonious,27,5
99190.0,2419,11.0,0.0,Bristol Cream Sherry,28,5
99339.0,18527,2.0,1.0,Indian Pale Ale,27,5
99616.0,44429,12.0,0.0,Riesling Blue Qba,62,5
99911.0,28982,4.0,1.0,Raspberry Twist Vodka,124,5
99948.0,31142,6.0,0.0,Small Batch 9 Year Bourbon,124,5
102646.0,36047,6.0,1.0,Los Osos Merlot,28,5
102867.0,29723,2.0,1.0,Potato Vodka,124,5
104331.0,25932,6.0,1.0,Prairie,124,5
104355.0,35966,2.0,0.0,Original Silver Tequila,124,5
104358.0,19540,1.0,1.0,Sparkling Brut,134,5
104869.0,12786,11.0,0.0,Citroen Vodka,124,5
,119,,,Chardonnay Paso Robles,62,5
,249,,,"Pinot Grigio, California, 2010",62,5
,379,,,Super Dry Beer,27,5
,430,,,Born Yesterday Pale Ale,27,5
,475,,,Organic Reposado Tequila,124,5
,479,,,Most Wanted Cabernet Sauvignon Red Wine,28,5
,551,,,"Riesling, Mosel, 2014",62,5
,580,,,Washington State Merlot,28,5
,736,,,"Beer, IPA",27,5
,855,,,Clamato Chelada Beer,27,5
,1137,,,Cerveza Especial Imported Beer From Mexico,27,5
,1345,,,"Merlot, Alexander Valley, Sonoma County, 2009",28,5
,1369,,,"Sauvignon Blanc, California, 2011",62,5
,1384,,,Mang-O-Rita Margarita With A Twist,27,5
,1699,,,Jumilla Red Wine,28,5
,1717,,,Very Dry Sherry,28,5
,1761,,,Dry Gerwurztraminer,62,5
,1857,,,Melon Liqueur,124,5
,2025,,,Special Bitter Premium Ale,27,5
,2083,,,Lux German Style Lager,27,5
,2160,,,Hard Cider Apple Ginger,27,5
,2216,,,California Champagne,134,5
,2387,,,Pinot Noir Monterey,28,5
,2500,,,Cava,134,5
,2620,,,Milk Stout,27,5
,2697,,,Mendocino Chardonnay,62,5
,2728,,,Originale Amaretto,124,5
,2989,,,Sweet Marsala,134,5
,3122,,,Special Reserve 12 Yr Old Scotch Whisky 80 Proof,124,5
,3435,,,Bodegas,134,5
,3461,,,Organic Mendocino Cabernet Sauvignon,28,5
,3570,,,Real Sangria,134,5
,3745,,,Cabernet Sauvignon Alexander Valley,28,5
,3877,,,"Sauvignon Blanc, Monterey, 2011",62,5
,3949,,,Blend of 12 Aged Rums,124,5
,3980,,,Malbec 2013,28,5
,4027,,,Union Jack IPA,27,5
,4164,,,Rioja Tempranillo,28,5
,4212,,,High Gravity Lager,27,5
,4218,,,Royale Deluxe Liqueur,124,5
,4359,,,River Ale,27,5
,4602,,,Lucky 13 Ale,27,5
,4820,,,Seasonal Shocks Pumpkin Wheat,27,5
,4857,,,"Chardonnay, Central Coast",62,5
,4946,,,Pineapple Vodka,124,5
,5252,,,"Champagne, Sparkling, California, Brut Cuvee",62,5
,5255,,,Chardonnay Carneros,62,5
,5342,,,Gift With Flask,124,5
,5470,,,Tequila Reposado,124,5
,5583,,,Kentucky Whisky,124,5
,5650,,,Inversion IPA,27,5
,5754,,,Chianti Riserva Wine,28,5
,5810,,,"Chianti Classico, 2006",28,5
,5868,,,Russian River Valley Reserve Pinot Noir,28,5
,5953,,,"Zin, Old Vine, Lodi, 2008",28,5
,6378,,,Seasonal Lager,27,5
,6738,,,Session IPA,27,5
,6827,,,Imported Beer Bottles,27,5
,6895,,,Director's Cut Pinot Noir,28,5
,7037,,,Raspberry Burst Malt Beverage,27,5
,7056,,,Chalk Hill Chardonnay,62,5
,7066,,,Beer Variety Pack,27,5
,7178,,,Original Tequila Reposado,124,5
,7203,,,Tawny Port,134,5
